param,val,upperVal,lowerVal,n_eff,Rhat
"expect_case[16,26]",10.721274364946819,12.51671495932674,9.191424730339365,1820.9301324893013,0.9991295329879871
"expect_case[16,27]",4.116986098835477,5.141353390244041,3.227862460623263,1874.406761328293,0.9977451331638058
"expect_case[17,1]",6.625917069698336,8.183895419808534,5.287110931303098,1794.1112112203054,1.000399805528672
"expect_case[17,2]",4.132167489631114,5.209489729616926,3.203833461640179,1731.281398769174,0.9990192277909872
"expect_case[17,3]",3.062404498845652,4.017093444771002,2.327707314566367,1557.380922193364,1.0003656534848142
"expect_case[17,4]",9.845988968883487,11.817828297017288,8.119999718527168,1830.4488445183426,0.9989545960465507
"expect_case[17,5]",5.573441180465547,6.7776694468645085,4.544237193143904,1749.681061960179,1.00034646021979
"expect_case[17,6]",7.1578383114046495,8.609653854039616,5.938028168639098,1794.7330624881,1.001111639521047
"expect_case[17,7]",3.5813419059884923,4.482936187483127,2.819248529674061,1817.1734548353968,0.9995027817454548
"expect_case[17,8]",25.999325847952115,30.55529088724226,22.0267175724028,1713.9170570904457,0.9999935947817193
"expect_case[17,9]",11.790063840970415,14.438859699455413,9.480622898487308,1602.0453136182111,1.002160771528202
"expect_case[17,10]",8.754602045050168,10.669959322540247,7.033453262987564,1878.3892597766505,0.9980511335063982
"expect_case[17,11]",8.222235292800326,9.911257642840852,6.687686297363324,1611.0966846310553,0.9992422163916242
"expect_case[17,12]",5.842784518087123,7.429212751588948,4.628869252124674,1868.6746776624016,1.0008814553491119
"expect_case[17,13]",9.38958256401705,11.492443768120575,7.534221184922002,1801.4275481986067,0.9986594990737839
"expect_case[17,14]",13.012500321579404,15.579507758833175,10.618484932019888,1610.3531547484465,1.0007398177035076
"expect_case[17,15]",24.521196748815733,28.302136851309886,20.908489045466055,1652.1543190310572,1.0004165459116525
"expect_case[17,16]",10.7463101734091,12.837102465927739,8.910382127816641,1695.20457752634,1.0020421218488833
"expect_case[17,17]",13.07469158412994,15.375937805601673,10.947673305378112,1608.922621589194,1.0025124127360672
"expect_case[17,18]",27.851618417386604,31.757509630638094,24.559007581939895,1855.0310770131375,1.0004123361130213
"expect_case[17,19]",19.738223592374716,22.73928660763204,17.138576370084795,1610.117041572106,1.00017421525036
"expect_case[17,20]",25.151471144526518,29.089657075414014,22.061942581215046,1688.465147797241,0.9991644448357687
"expect_case[17,21]",11.18486859216198,13.136373266389066,9.43297418593428,1736.7108088264401,0.9989424143272125
"expect_case[17,22]",17.658450714683525,20.361272548853712,15.391962548271547,1706.1338350188862,0.9997970226212838
"expect_case[17,23]",4.856157018329775,6.011812113297871,3.849260162787831,1818.9466845387028,0.9995088559331512
"expect_case[17,24]",11.833786838446633,13.774836992498681,10.163198933472525,1831.9327522363508,0.9992169907505339
"expect_case[17,25]",12.451484128806898,14.343926367576849,10.7160926144155,1748.4376944564183,0.9990882536635695
"expect_case[17,26]",10.558537940092805,12.323348784751408,9.055001585971349,1821.8486827657582,0.9990811166393722
"expect_case[17,27]",4.1018956516037335,5.1407286615022425,3.2247104996819616,1862.1289870185933,0.9978364705511723
"expect_case[18,1]",5.210319983036474,6.477552456995474,4.122710694116309,1699.3404044359484,1.000852164643275
"expect_case[18,2]",2.754885234312325,3.5292468882696357,2.1139407421916308,1770.8989255033637,1.0015012358254982
"expect_case[18,3]",2.3053245576129195,3.0371216807125734,1.7402625415333608,1610.7158623164662,0.9997285225132443
"expect_case[18,4]",6.980565603986272,8.404157718737274,5.7842627630413235,1814.0819998282172,0.9996499847868274
"expect_case[18,5]",3.9657641753135664,4.849466987813414,3.2335840876847532,1859.0642884297667,1.0012783458529537
"expect_case[18,6]",5.23839735673341,6.269445586807629,4.30915951271524,1614.1179141531297,1.0031583581311077
"expect_case[18,7]",2.8152209725670065,3.5753765166962883,2.247053256816411,1878.398332877915,0.9991702100783575
"expect_case[18,8]",18.459692939544148,21.54274535749295,15.837569285038757,1844.505058018665,1.0021421990306123
"expect_case[18,9]",6.622000340804984,7.9560166475686005,5.498612264626414,1851.4573944432323,1.0032444912031488
"expect_case[18,10]",5.040806609167506,6.417093809541489,3.9347948842253624,1887.1789992370248,0.9990740499665949
"expect_case[18,11]",6.036887982642499,7.446870178155699,4.876646030716134,1753.4900112701864,1.000742797853909
"expect_case[18,12]",4.172578283494461,5.3334393561687286,3.3087813343014054,1747.5911089695903,1.0024667706915242
"expect_case[18,13]",6.577730369182635,8.05062363673637,5.275961022010321,1675.3929757817318,1.0011687474920676
"expect_case[18,14]",9.356534189504721,11.39780510215957,7.699471407863173,1818.2133814046122,1.0020954802365967
"expect_case[18,15]",17.74224257886923,20.97601034965518,14.834103025888439,1712.7829329703718,1.0009900685572206
"expect_case[18,16]",7.897920837058765,9.573897701949855,6.430581485601929,2036.4038764366442,1.0002304180420305
"expect_case[18,17]",10.356416398755723,12.334783665596362,8.717282650295381,1703.0822110645117,1.0044527750703651
"expect_case[18,18]",19.245651628377914,22.42056447597647,16.44173881245713,1787.6692361244543,0.9992824118425339
"expect_case[18,19]",15.61930971634348,17.97483917941972,13.467312876634134,1617.4025469028918,0.9982865258870849
"expect_case[18,20]",19.283757984607366,22.104918034468046,16.639931046743,1909.4402129484129,0.9990539546343516
"expect_case[18,21]",9.257720497778804,11.092378075937349,7.796961922657594,1563.7865914957824,1.0017918802306918
"expect_case[18,22]",14.972005797984528,17.52688214538555,13.002966728500946,1433.028278884191,1.0039129955671573
"expect_case[18,23]",3.8780541714442904,4.814176118432981,3.0404035671728207,1767.5909115146587,1.0023087005614404
"expect_case[18,24]",9.53068714613893,11.13331449515485,8.147367458800579,1844.3672197997578,1.0012609203083036
"expect_case[18,25]",10.088008332884975,11.736257530609134,8.67814322034617,1599.3132783941173,1.000780355280569
"expect_case[18,26]",7.994401999235862,9.459109154396739,6.840161642784975,1825.9834290719298,0.9991415733392004
"expect_case[18,27]",3.139303406837554,3.882945907452187,2.472910302818752,1907.1595014236404,0.9985258487814435
"expect_case[19,1]",4.907932541635882,6.117289469957882,3.8717900219496855,1709.9275840004948,1.0008272767826254
"expect_case[19,2]",2.781131731045532,3.5830680518187266,2.134097300474431,1765.229866686256,1.0014219292445372
"expect_case[19,3]",1.97930506349614,2.600485528802288,1.497217417531014,1600.8833714357738,0.9996827238523712
"expect_case[19,4]",6.755231882943819,8.135831580372173,5.609392940441926,1796.2972666791907,0.9997672755815216
"expect_case[19,5]",3.616051433712938,4.411211270649874,2.939999641598191,1849.1645681840434,1.0012014084996603
"expect_case[19,6]",4.786783630338968,5.728445649375918,3.952632077133913,1628.1311971178643,1.0030700160681265
"expect_case[19,7]",2.650634559735342,3.3509610496290616,2.114766434703155,1872.7039319747175,0.9990946567777326
"expect_case[19,8]",18.740640396549665,21.720195352145147,16.15998120128087,1829.3605134520776,1.0020975816806068
"expect_case[19,9]",6.048465582912355,7.244631652183187,5.05134686239254,1848.027723235334,1.0031073853757817
"expect_case[19,10]",3.652417774523494,4.507666748670571,2.9542745314801704,1751.005791807419,0.9986790510768873
"expect_case[19,11]",4.472059476282405,5.73194904837776,3.4590889681255232,1835.0857606057775,1.001250663203396
"expect_case[19,12]",3.956809353342531,5.070596109625221,3.101912587062613,1847.644665620107,1.0020199705971171
"expect_case[19,13]",6.040745267416568,7.4228341913325915,4.894459863712145,1652.8768816078814,1.0012508647229468
"expect_case[19,14]",8.397954139803108,10.25001011837822,6.875346668280691,1806.8114560994752,1.0013635577426525
"expect_case[19,15]",16.42583895440103,19.59899140823981,13.741599282016269,1779.3375039187788,1.0043946194954876
"expect_case[19,16]",7.324815121084516,8.996041899231573,5.904200553620786,1950.3921422468932,0.9993587335642791
"expect_case[19,17]",9.746094958618656,11.598000419926725,8.104270673441636,1747.3228173574225,1.0027477155727094
"expect_case[19,18]",19.579145474049987,22.62019639081806,16.742559086607326,1899.035346461262,0.9995780275165472
"expect_case[19,19]",13.764475776344579,16.148984325889316,11.596292451404862,1467.2639733198969,0.9988722901113878
"expect_case[19,20]",19.475362280563186,22.3453527105527,16.80186293541748,1909.3416761370531,0.9985317638203595
"expect_case[19,21]",9.082821045501419,10.874723297351194,7.6273489422802285,1594.8911350728665,1.0016731764157756
"expect_case[19,22]",15.941868219234312,18.60340841212635,13.820708252349426,1484.4408503481768,1.0035837115935757
"expect_case[19,23]",4.236174323693053,5.263503452777023,3.3297785132133897,1767.6490174427358,1.002128107403806
"expect_case[19,24]",9.758838782769626,11.393713730331529,8.328297428184966,1850.3946106916962,1.00112959452149
"expect_case[19,25]",10.334231556245769,12.03850597664958,8.893556600351618,1602.863618008425,1.0008035540910551
"expect_case[19,26]",7.985494223240392,9.512209075834738,6.822423182597331,1801.7058901103137,0.9989674860486514
"expect_case[19,27]",3.0422232165970744,3.774434173293594,2.3895245495115742,1897.5405440450452,0.9985873590959049
"expect_case[20,1]",4.360926581130469,5.455765850297333,3.4274836664648753,1718.5855507397598,1.0008130259586698
"expect_case[20,2]",2.630032372494542,3.401745127559097,2.0081110234303927,1759.6181130285302,1.0013618352775797
"expect_case[20,3]",2.0039517088780094,2.6403372822634603,1.5094635067407942,1592.8041397259913,0.9996422068586303
"expect_case[20,4]",5.825652459881262,7.0213438035826226,4.813192063498358,1757.6118030612706,0.9998903298248257
"expect_case[20,5]",3.5116712115971342,4.280363190169463,2.851339101337273,1839.8406465749315,1.0011268943863125
"expect_case[20,6]",4.36926849419819,5.226838784337189,3.6252537186172606,1644.160087058651,1.0029618250427572
"expect_case[20,7]",2.4328587283519187,3.077207361169536,1.940278058533709,1865.5712929664207,0.9990335800012194
"expect_case[20,8]",17.706871271163546,20.434678172441622,15.311816227199694,1762.2840670646187,1.0020626574945994
"expect_case[20,9]",6.1508337654947844,7.326991710726796,5.184140813577111,1842.7524427305716,1.0029373666277293
"expect_case[20,10]",3.3456024089979794,4.096603780007372,2.708133702542938,1755.3095185319678,0.9986040845687914
"expect_case[20,11]",3.238415536198047,3.9942123575327337,2.5909502704590084,1912.9427841786005,1.0003839508928123
"expect_case[20,12]",2.9081493334293187,3.867156319986254,2.2027532850774088,1787.8582889691331,1.000018075591749
"expect_case[20,13]",5.7147727032664655,7.048500800767458,4.5878801603804735,1706.7795989963208,0.9996199156453167
"expect_case[20,14]",7.723835170677571,9.384607984253728,6.373703834330746,1808.946053119584,1.0012916917204462
"expect_case[20,15]",14.725061912072022,17.390954586533766,12.51181951220065,1605.1933476689812,1.0057374336794622
"expect_case[20,16]",6.760102496697293,8.42250824719491,5.4861506280737204,2007.7722419920806,0.9998628265391113
"expect_case[20,17]",9.068742290716912,10.907410188450468,7.39907468027758,1805.8736907459318,1.0020221280137351
"expect_case[20,18]",18.43387275958737,21.441490728662146,15.526166100650926,1887.8499555005683,0.9989821215398631
"expect_case[20,19]",13.96610613632803,16.36506220934543,11.780150674215124,1511.642838715912,0.9989003911276293
"expect_case[20,20]",17.105295034018905,20.206127445318316,14.460034913088968,1781.6670999417336,0.9985229468647829
"expect_case[20,21]",9.16588858358278,10.9553838882483,7.67932655099244,1569.0756043029576,1.0007351533162223
"expect_case[20,22]",15.637209893785059,18.246293427291192,13.474859328638702,1481.4628626537972,1.0035636159519103
"expect_case[20,23]",4.491051786481474,5.605899519888087,3.519081314049823,1759.3871534393052,1.0015832657408201
"expect_case[20,24]",10.648423605564806,12.410885124235424,9.066286242820043,1852.5236823839427,1.0008954195412811
"expect_case[20,25]",10.25457705578934,11.969124718683567,8.816977844017453,1609.631881616092,1.000820237674585
"expect_case[20,26]",8.058863420130741,9.608492860462006,6.870857702692405,1808.4267041683604,0.9989860108036007
"expect_case[20,27]",3.011329219256746,3.762620806174672,2.3411611121407123,1891.731710201627,0.9988971130515246
"expect_case[21,1]",3.159583528812383,4.056033566778818,2.472848406750148,1727.6866293231299,1.000039469700296
"expect_case[21,2]",1.8292190937270982,2.360592206546371,1.3926905702803205,1628.9488406187181,0.9995936710364647
"expect_case[21,3]",1.4863098107006203,1.971157517988327,1.1216500859056424,1592.6194860014593,0.9993593101909017
"expect_case[21,4]",4.594950114147131,5.636455833473248,3.7709649141941903,1880.7041108107153,0.9999247731703449
"expect_case[21,5]",2.357863327023132,2.9233554446553134,1.9060740287016744,1775.7290999329002,0.999381749991029
"expect_case[21,6]",3.304288058617197,3.994937865249098,2.7332598018750334,1870.3142908957143,1.001834945433891
"expect_case[21,7]",1.7400360359259412,2.1857502515443206,1.3585522355334283,1780.892328159132,0.9986082693656715
"expect_case[21,8]",12.643862746824112,14.7483252748655,10.940878380279967,1838.3744779198369,0.9987989269098535
"expect_case[21,9]",4.540017365870386,5.424851680374361,3.8105744194610844,1861.8745951147769,1.000083099618204
"expect_case[21,10]",2.652147906921764,3.2489083893234354,2.1457486582650875,1862.5462448575356,0.9986593836650787
"expect_case[21,11]",2.3149852084649423,2.859542959127265,1.8575223393225895,1684.7141157913923,0.999654734202294
"expect_case[21,12]",1.6521172232925405,2.1331404633226994,1.2888434941458726,1821.123519962875,1.000720086597431
"expect_case[21,13]",3.2832102494265136,4.161674508777984,2.5420089068441882,1805.6255437390048,0.9993758911049275
"expect_case[21,14]",5.711013362184692,6.957214712989795,4.586317128967644,1858.3141827388677,0.9988041686657514
"expect_case[21,15]",10.574228815885906,12.578281244986565,8.897286123070684,1794.1891215106878,1.0003286693347504
"expect_case[21,16]",4.725551632094504,5.829824650907984,3.851770718168845,1818.136503329347,0.9999542999502404
"expect_case[21,17]",6.496425736194379,7.8940965812938355,5.353856546560444,1787.3910126149194,1.0017590814836779
"expect_case[21,18]",13.236464491356964,15.701328698402536,10.908620634550235,1807.1550021157345,0.9986646264812261
"expect_case[21,19]",10.185626809759503,12.122522936739754,8.567186316262813,1715.52473978439,1.0003205417139627
"expect_case[21,20]",13.519763230619127,15.987623461619709,11.242010357867052,1807.4423958771658,0.9992271106551409
"expect_case[21,21]",6.269189751733055,7.635049567421283,5.118224007396337,1651.6993053782528,0.9983349662155957
"expect_case[21,22]",12.279523195218912,14.441027300582768,10.542516397339575,1644.9806956683128,1.0009376774069016
"expect_case[21,23]",3.4219648918326797,4.34270338727933,2.6777862219971764,1790.7366285879227,0.9995838237230222
