iTime,year,age,S,Val,lowerVal,upperVal
14,2011,9,2,0.12544918466113864,0.0876804315550727,0.20575841641464485
14,2011,9,3,0.01778223335767466,0.00956913756568707,0.04461155156847712
14,2011,9,4,9.452268301256936e-4,3.916284266642761e-4,0.00362717342265453
14,2011,10,0,0.42063149705023983,0.3055542835077427,0.4991649544530749
14,2011,10,1,0.406704396808325,0.3787746635116625,0.42180729352051416
14,2011,10,2,0.14746440951753714,0.1077826912067648,0.21823361959373752
14,2011,10,3,0.02376364466336879,0.01363121623892821,0.05019627185524741
14,2011,10,4,0.00143605196052929,6.464745895696759e-4,0.00432964781940968
14,2011,11,0,0.3767352890577248,0.2706651520584174,0.45770769392205785
14,2011,11,1,0.41650692213643553,0.3950461645276149,0.42186832360323495
14,2011,11,2,0.17270374814662984,0.12786119786179137,0.24248338827576
14,2011,11,3,0.03182494117494719,0.01839277188082194,0.06246548536903154
14,2011,11,4,0.00219919998691398,9.921718077138628e-4,0.00603433809049765
14,2011,12,0,0.3381273519996814,0.24926658310386193,0.4064716673654304
14,2011,12,1,0.420500686040418,0.4100404157350408,0.4218718767494827
14,2011,12,2,0.19670912523766695,0.15536528709197608,0.25789337853074734
14,2011,12,3,0.04083473342468247,0.02614261131740267,0.07139394410014022
14,2011,12,4,0.00317882200199782,0.00164958693776946,0.00741163164657196
14,2011,13,0,0.3138125582465098,0.2281656102400199,0.3725555410777905
14,2011,13,1,0.4212113760775724,0.4078656112341156,0.42187378698593214
14,2011,13,2,0.21267016409901504,0.17522162237536468,0.2734105452761225
14,2011,13,3,0.04764944055647109,0.03270537638288899,0.08145746957115908
14,2011,13,4,0.00400350443604339,0.00228919018890553,0.00910076367858288
14,2011,14,0,0.2930447914956193,0.21187394559669467,0.35262775160651566
14,2011,14,1,0.4208014951454269,0.4016644707576611,0.4218735368055168
14,2011,14,2,0.2267933174911898,0.18749752236927764,0.28554893798284
14,2011,14,3,0.0543014583330175,0.03721072841638141,0.09022256349100216
14,2011,14,4,0.00487555433225646,0.00276931321238833,0.01069008217180198
14,2011,15,0,0.24299673581953465,0.16749350952197517,0.30350081030734766
14,2011,15,1,0.41240901000300073,0.377295511641973,0.42157725318150047
14,2011,15,2,0.2624745003645784,0.21962790277564267,0.31871064777855745
14,2011,15,3,0.07424437786623068,0.0508492392806195,0.11965448981151884
14,2011,15,4,0.00787537594665551,0.00441481666775477,0.01684584124597549
14,2011,16,0,0.20445929217935052,0.14598378937387146,0.2502119343310887
14,2011,16,1,0.39839120480753343,0.3607529827047427,0.41426489005159256
14,2011,16,2,0.29110113570899504,0.25720505773285524,0.3343077989617073
14,2011,16,3,0.0945356338521323,0.07097385021350586,0.1376894229866903
14,2011,16,4,0.01151273345198872,0.00734426767095769,0.02126600597298816
14,2011,17,0,0.18942825714544811,0.13629920819571634,0.23059589824675095
14,2011,17,1,0.3908201986302699,0.3520873005245791,0.4086796011961604
14,2011,17,2,0.30237125799271,0.2716099102576429,0.3410661889835455
14,2011,17,3,0.1039732201330308,0.08022795930202917,0.14684003195485246
14,2011,17,4,0.01340706609854114,0.00888663099741657,0.02370727034130654
14,2011,18,0,0.17526805641227877,0.12596799339697518,0.2149916682336259
14,2011,18,1,0.38244811672704343,0.3419036187681197,0.40295441002222937
14,2011,18,2,0.3129489873220662,0.2832184005495402,0.34799937088018834
14,2011,18,3,0.1138130485803063,0.08847172636036583,0.15742391529792749
14,2011,18,4,0.01552179095830528,0.01036379483423874,0.02670510165678919
14,2011,19,0,0.1420499229433953,0.1000037824471128,0.1776054648625657
14,2011,19,1,0.3573308250897136,0.31131680822895336,0.3839180378595359
14,2011,19,2,0.3370786379328783,0.31120888533433144,0.3634293433095825
14,2011,19,3,0.14132189789567207,0.11211996437004078,0.18856231493214717
14,2011,19,4,0.02221871613834081,0.01514764757352613,0.03668775108220416
14,2011,20,0,0.11694197186537506,0.08285357859862855,0.15186025067891232
14,2011,20,1,0.33213598774892006,0.2863081978089486,0.36562673947426466
14,2011,20,2,0.3537469671949944,0.3301133246380656,0.3710117053716005
14,2011,20,3,0.167450711513475,0.1324663717737327,0.213677587100412
14,2011,20,4,0.02972436167723545,0.01993331343502463,0.04614893112041021
14,2011,21,0,0.09544823355849998,0.06432730819837178,0.1228621087066062
14,2011,21,1,0.305095037368946,0.25361502786614853,0.33863828202982177
14,2011,21,2,0.3657073295860371,0.35001399550315787,0.3748886421604885
14,2011,21,3,0.1948272376412105,0.16078748903651657,0.2463849707672722
14,2011,21,4,0.03892216184530645,0.02769812472389761,0.06071190164453374
14,2011,22,0,0.07529622676630793,0.05433639797280864,0.09644444676073352
14,2011,22,1,0.27377809733729286,0.23282604060433465,0.30648009705209944
14,2011,22,2,0.3732239948431323,0.3652234004873885,0.3749944800928506
14,2011,22,3,0.22621932132580336,0.19343381534583828,0.2671732602078072
14,2011,22,4,0.05140853191238684,0.03841824035394024,0.07155067245759401
14,2011,23,0,0.05843243351307468,0.03896877623110232,0.07902487269306269
14,2011,23,1,0.24166073612938993,0.19495557613735792,0.28008797688091347
14,2011,23,2,0.3744735563372371,0.3657512541408932,0.37499900928994206
14,2011,23,3,0.2583392251376384,0.2199053672188883,0.3049674365724306
14,2011,23,4,0.06677632138411942,0.04871318549317435,0.09535695691821593
14,2011,24,0,0.0411240874677455,0.02834975121572547,0.05685780917124394
14,2011,24,1,0.20078895025510468,0.16295891866265494,0.2383184607952452
14,2011,24,2,0.3676331072510961,0.35126776888692207,0.3745902932536801
14,2011,24,3,0.29916232897815587,0.2616813899130196,0.336523944303904
14,2011,24,4,0.091291526047898,0.06855204686681096,0.12089961693079349
14,2011,25,0,0.03621675271690462,0.02443613815029474,0.047857541705864363
14,2011,25,1,0.18721253149922049,0.1494759124634671,0.21785196149245137
14,2011,25,2,0.3629038639609329,0.34287918732641726,0.3718808632502388
14,2011,25,3,0.31265526848736735,0.2821393543411663,0.34956546419050233
14,2011,25,4,0.10101158333557476,0.08027027921027918,0.1336432978693187
14,2011,26,0,0.03185118269989832,0.01872736556552413,0.04369352137157891
14,2011,26,1,0.1741763986396529,0.12758703078211756,0.2074981678879443
14,2011,26,2,0.35717768534944816,0.3259625021021044,0.3695240878301201
14,2011,26,3,0.32553434371676127,0.29247498183267623,0.37012314086317905
14,2011,26,4,0.11126038959423942,0.08680924107768018,0.1575999606870746
14,2011,27,0,0.0282467305270094,0.01347185257694462,0.04195582238065388
14,2011,27,1,0.16261746816005695,0.10428489642355246,0.20298902175720707
14,2011,27,2,0.351073032933076,0.30272398162786707,0.3682851326699425
14,2011,27,3,0.3368567304950906,0.29697053526264666,0.39056180952730735
14,2011,27,4,0.12120603788476716,0.08979948792954975,0.18895745984432843
14,2011,28,0,0.02475103905599168,0.00934936576040139,0.04084454488855665
14,2011,28,1,0.15060186712127177,0.08286957183179049,0.2000432534189446
14,2011,28,2,0.3436359221909652,0.27544779980785256,0.3674049696803462
14,2011,28,3,0.34848513011004695,0.29990494554666325,0.4069124733631735
14,2011,28,4,0.1325260415217246,0.0918022864654893,0.22542078923678183
14,2011,29,0,0.02148890109921457,0.00652388215638817,0.0398906805438991
14,2011,29,1,0.1385465974556082,0.06572493498299051,0.1974745659019784
14,2011,29,2,0.334972275024262,0.24830508210253133,0.3665913039027565
14,2011,29,3,0.3599477111994551,0.302461869477799,0.4169256859163259
14,2011,29,4,0.14504451522146017,0.09358158017356688,0.2625204148417639
14,2011,30,0,0.01870030095328723,0.00444566644613508,0.03894593721000541
14,2011,30,1,0.12747576557018106,0.05108456757644059,0.1948927087569416
14,2011,30,2,0.3258651595947123,0.220127270994698,0.36572975239669264
14,2011,30,3,0.37022497498162993,0.3050299433252706,0.4213975559986025
14,2011,30,4,0.1577337989001894,0.09540165831108947,0.3027668888475415
15,2012,3,0,0.6249950770792846,0.42457902234207734,0.859189531597558
15,2012,3,1,0.31170970665343334,0.1329007882970666,0.4056023056567391
15,2012,3,2,0.05829822482253553,0.00770901680825016,0.14530266054963537
15,2012,3,3,0.00484593766713333,1.987419192509511e-4,0.02313471751787697
15,2012,3,4,1.5105377761322908e-4,1.921377874225417e-6,0.00138129393367125
15,2012,4,0,0.5728933464090994,0.4045628390538777,0.7776035340065316
15,2012,4,1,0.3424239073024588,0.20187820640393972,0.4108300931900354
15,2012,4,2,0.07675128919582308,0.01965404382214344,0.15644792621322776
15,2012,4,3,0.00764583275559574,8.504169100322079e-4,0.02647859217914049
15,2012,4,4,2.8562433702299903e-4,1.3798857353061684e-5,0.00168054936371863
15,2012,5,0,0.5263056366727497,0.38209926953238305,0.67320916305329
15,2012,5,1,0.3664361861219216,0.2800099178112351,0.41558450782699274
15,2012,5,2,0.09567312867900445,0.04367458606422546,0.16950158379705374
15,2012,5,3,0.01110194576955527,0.00302762705446457,0.03072597370766866
15,2012,5,4,4.831027567689008e-4,7.870601678451848e-5,0.00208866513590183
15,2012,6,0,0.5054737729836926,0.3645602508167385,0.6487729881288443
15,2012,6,1,0.3760208850277146,0.29645042123257664,0.41842490204499
15,2012,6,2,0.10489543202983904,0.05079753671976975,0.18009314240718616
15,2012,6,3,0.01300524886351146,0.00386857229454773,0.03445041738492671
15,2012,6,4,6.046610952423453e-4,1.1048162426152064e-4,0.00247128734615851
15,2012,7,0,0.4885151063138653,0.33619804414499094,0.6098504301605243
15,2012,7,1,0.3832612672010173,0.3210330682298797,0.42094590629356154
15,2012,7,2,0.1127569014596199,0.06337346885419697,0.19795223616243365
15,2012,7,3,0.01474377917287889,0.00556010097828365,0.04134054046642078
15,2012,7,4,7.22945852618674e-4,1.829317771152567e-4,0.00323759977170579
15,2012,8,0,0.4674151019220558,0.3238330636555503,0.5895771397343567
15,2012,8,1,0.391529541508637,0.3330122423469601,0.4215169827710483
15,2012,8,2,0.12298654450495408,0.0705360339050621,0.206015510196758
15,2012,8,3,0.01716991500613493,0.00664017248938906,0.04472212256390482
15,2012,8,4,8.988970582181697e-4,2.3441152423205763e-4,0.0036406268728077
15,2012,9,0,0.43998227145017504,0.29930614645798725,0.5584861247419972
15,2012,9,1,0.4009793962078571,0.35021480118937526,0.42181882540171384
15,2012,9,2,0.13703774701450427,0.08235460216417789,0.22248933149618125
15,2012,9,3,0.02081497285325672,0.00860713732765539,0.05220824457794906
15,2012,9,4,0.00118561247420682,3.3733457679422166e-4,0.00459409807961965
15,2012,10,0,0.4102798368436925,0.2846644808692579,0.5174587117520175
15,2012,10,1,0.4094295122302831,0.3705974728492749,0.4218508018186266
15,2012,10,2,0.15321785623743095,0.09953148636007604,0.2326138040314685
15,2012,10,3,0.02548338414998066,0.01188053575581231,0.0572295134980928
15,2012,10,4,0.0015894105386128,5.317932828193138e-4,0.00528002683004613
15,2012,11,0,0.3727003968290814,0.2672749551245294,0.47457468943951314
15,2012,11,1,0.4170655521740606,0.3888184444199369,0.42186999787640495
15,2012,11,2,0.1751340296783471,0.119459423552003,0.24489977655743664
15,2012,11,3,0.03267450375682557,0.01631215935100785,0.063802336690917
15,2012,11,4,0.00228601317560341,8.35283237539163e-4,0.00623327173569627
15,2012,12,0,0.33381142704394917,0.23760329404335012,0.4352621429539156
15,2012,12,1,0.4203982317594369,0.4024498122746697,0.42187241087242056
15,2012,12,2,0.1994956407697498,0.13954165946638625,0.26643627538662473
15,2012,12,3,0.04197422335371291,0.02150371882725998,0.0767886298066933
15,2012,12,4,0.0033117932829096,0.00124266647776833,0.00829911438754478
15,2012,13,0,0.30468388226135096,0.22028013233156987,0.3782743375571498
15,2012,13,1,0.4206432672563113,0.4050290731880256,0.4218733094743726
15,2012,13,2,0.21882408455509172,0.17178162867601043,0.27927260464996406
15,2012,13,3,0.05047206407823367,0.03150610956784387,0.0855830884304305
15,2012,13,4,0.00436554315373789,0.00216692624185573,0.00983510140000994
15,2012,14,0,0.2778845075910684,0.19965840133460697,0.35212156821048396
15,2012,14,1,0.41929189309033565,0.39611266478960944,0.4218726619784513
15,2012,14,2,0.2373714021425407,0.18781514999723797,0.2947006778037675
15,2012,14,3,0.05970951883351516,0.03733212738646747,0.09744532830395988
15,2012,14,4,0.0056323552045106,0.0027826983317607,0.01208292776805625
15,2012,15,0,0.26181920135550246,0.1851110173079464,0.3294472402262634
15,2012,15,1,0.4167907335317737,0.3884006124807592,0.42186417842177104
15,2012,15,2,0.2488088842076367,0.2023339554283207,0.30560384674940794
15,2012,15,3,0.06601326213041409,0.04315621402450286,0.10686985327830062
15,2012,15,4,0.00656791877467304,0.00345182821111965,0.01401467018358584
15,2012,16,0,0.22039385385700336,0.14679374050734614,0.28033041516281315
15,2012,16,1,0.40507212985454455,0.3614413558409799,0.41971388561831224
15,2012,16,2,0.2791878720461216,0.2356501510189087,0.33373338977396655
15,2012,16,3,0.0855220787458209,0.05880301433741355,0.13695541340546116
15,2012,16,4,0.00982406549650954,0.00550253386255239,0.02107610047224599
15,2012,17,0,0.18181322977712036,0.12764805799785506,0.2357350509821684
15,2012,17,1,0.3864749885137022,0.34362956745409967,0.4103100349705576
15,2012,17,2,0.3080694080016524,0.2678128336522317,0.34689505318158415
15,2012,17,3,0.10914233457552118,0.07769053531666592,0.1556406980565317
15,2012,17,4,0.01450003913200382,0.00845154507837633,0.02618662330992941
15,2012,18,0,0.16848050578644042,0.11868877267794144,0.21824930116784028
15,2012,18,1,0.37797256982040967,0.33409347605622014,0.40424904826124514
15,2012,18,2,0.31798178136217425,0.28078662761059475,0.35266115054347585
15,2012,18,3,0.11889449195307478,0.08668048247406974,0.16544922146980895
15,2012,18,4,0.01667065107790089,0.01003454048625014,0.02910737925255359
15,2012,19,0,0.15606339405663244,0.11042585185490826,0.2055584973082835
15,2012,19,1,0.36894428419450687,0.3245334850899189,0.3988950719758109
15,2012,19,2,0.3270783525905539,0.29027736726854986,0.35766755222908186
15,2012,19,3,0.12887251597359511,0.09388261154294077,0.1751931249250496
15,2012,19,4,0.01904145318471169,0.01138645190441488,0.03217998590104119
15,2012,20,0,0.12613402257986361,0.08705516764329896,0.1684358031157428
15,2012,20,1,0.34207543406815866,0.29284999519276933,0.37794207828396303
15,2012,20,2,0.34789068069529977,0.31801481426715855,0.3694257517018052
15,2012,20,3,0.1572465715208169,0.11892877332515547,0.2071221777291752
15,2012,20,4,0.02665329113586107,0.01667853100798014,0.04354690773295136
15,2012,21,0,0.1040695296150402,0.072631488206996,0.14283338695778117
15,2012,21,1,0.3166353196036119,0.2691075302812963,0.35802284713126636
15,2012,21,2,0.36126541912797294,0.33652940646622137,0.3739022241944603
15,2012,21,3,0.18319385870221672,0.14058946609744957,0.23089139689996463
15,2012,21,4,0.03483587295115816,0.02202489334728148,0.05346736041728266
15,2012,22,0,0.08755297762780073,0.0554257071010737,0.11395487415011683
15,2012,22,1,0.2936061891237908,0.23522059558885397,0.32871071097636356
15,2012,22,2,0.3692247112150996,0.35557078843046624,0.3749910936523376
15,2012,22,3,0.20636393238654116,0.17094475377836607,0.2647790213935179
15,2012,22,4,0.0432521896467678,0.03081887266468729,0.07023081321698994
15,2012,23,0,0.0664996373827105,0.04723847227166653,0.09038631598831429
15,2012,23,1,0.25781225105162914,0.21635102559582428,0.2978366110482356
15,2012,23,2,0.3743372992592393,0.36803129217715946,0.37499898907146073
15,2012,23,3,0.24218771912028603,0.2021198161163191,0.2836385352127286
15,2012,23,4,0.05868355425332921,0.04162596466997152,0.08119109431772542
15,2012,24,0,0.05157554738911263,0.03373183575555191,0.07459937944629302
15,2012,24,1,0.22660308286349487,0.17991270790194325,0.2725699985351782
15,2012,24,2,0.37330761157971554,0.35984458478725706,0.3749979790526775
15,2012,24,3,0.2733944991145021,0.22742790803619353,0.3198788933417369
15,2012,24,4,0.07507438133616756,0.05193577591238581,0.10663197821351084
15,2012,25,0,0.038335429451951,0.02435204919198578,0.05219713206587751
15,2012,25,1,0.19320376349023993,0.149173938669113,0.22802388599365073
15,2012,25,2,0.3651422607218746,0.34267442941210974,0.3735470503336889
15,2012,25,3,0.3067087043692053,0.27197423386202385,0.34985489245559626
15,2012,25,4,0.09660984196672905,0.07425769774475903,0.13394469027119496
15,2012,26,0,0.03356910613463115,0.02146956342175994,0.0445467253938976
15,2012,26,1,0.17942379607857295,0.13847243162902267,0.20967027212404785
15,2012,26,2,0.3596264056298135,0.3349150726383154,0.3700745366050948
15,2012,26,3,0.32036169734707687,0.29030802044334447,0.3600174494773609
15,2012,26,4,0.10701899480990557,0.08540044543361512,0.14512548283354113
15,2012,27,0,0.02901461046330829,0.016525480297429,0.04072113539590939
15,2012,27,1,0.16514624093750552,0.11826183772013536,0.19971303675182597
15,2012,27,2,0.35249414755912856,0.317370409492618,0.36730278574344544
15,2012,27,3,0.33438948525778456,0.3002337516027547,0.37853472978463776
15,2012,27,4,0.11895551578227316,0.0920292905060646,0.16930754270517975
15,2012,28,0,0.02523155119706242,0.01197389017376721,0.03883790811011161
15,2012,28,1,0.15230542488168025,0.09689373059981755,0.19459503625534227
15,2012,28,2,0.34476095130633355,0.29402709616107325,0.3656275852509044
15,2012,28,3,0.3468472527367073,0.3053258905542723,0.3965486874424288
15,2012,28,4,0.13085481987821657,0.09561357982936948,0.20055659562291311
15,2012,29,0,0.02190944885118827,0.00816465572072098,0.03731136315365781
15,2012,29,1,0.14015164044527384,0.07598729133717254,0.19033354974147476
15,2012,29,2,0.3361988233757709,0.2652010986134481,0.3641001408320594
15,2012,29,3,0.3584360461142448,0.3095592808367652,0.4113648273606783
15,2012,29,4,0.14330404121352214,0.09869566543604284,0.23928212696797985
